	fromNode	toNode	weight	direction	fromAltName	toAltName
370	EGF	ALOX12	0.0374856769037632	undirected	EGF	ALOX12
371	P2RX1	GP6	0.0427470183074962	undirected	P2RX1	GP6
372	P2RX1	CLEC1B	0.0279475534312007	undirected	P2RX1	CLEC1B
373	P2RX1	ALOX12	0.0574868000275414	undirected	P2RX1	ALOX12
374	P2RX1	TREML1	0.0275615965540414	undirected	P2RX1	TREML1
375	P2RX1	SLFN14	0.0267813066635171	undirected	P2RX1	SLFN14
376	CA1	GP6	0.0259082672860347	undirected	CA1	GP6
377	CA1	ALOX12	0.0334442551155309	undirected	CA1	ALOX12
378	CA1	TREML1	0.0278618689371828	undirected	CA1	TREML1
379	TSPAN33	GP6	0.0461971532213955	undirected	TSPAN33	GP6
380	TSPAN33	CLEC1B	0.0286023564943898	undirected	TSPAN33	CLEC1B
381	TSPAN33	ALOX12	0.0564892325155016	undirected	TSPAN33	ALOX12
382	TSPAN33	TREML1	0.040464459974845	undirected	TSPAN33	TREML1
383	TSPAN33	SLFN14	0.0234488667505294	undirected	TSPAN33	SLFN14
384	GP6	CLEC1B	0.107572666677182	undirected	GP6	CLEC1B
385	GP6	GTPBP2	0.0201151616398987	undirected	GP6	GTPBP2
386	GP6	ALOX12	0.198421703627979	undirected	GP6	ALOX12
387	GP6	TREML1	0.101980186345388	undirected	GP6	TREML1
388	GP6	SLFN14	0.111292154407636	undirected	GP6	SLFN14
389	CLEC1B	ALOX12	0.110392479387822	undirected	CLEC1B	ALOX12
390	CLEC1B	TREML1	0.0839550747313186	undirected	CLEC1B	TREML1
391	CLEC1B	SLFN14	0.0956244166501686	undirected	CLEC1B	SLFN14
392	GTPBP2	ALOX12	0.0204538888783853	undirected	GTPBP2	ALOX12
393	ALOX12	CEACAM8	0.0253334387609716	undirected	ALOX12	CEACAM8
394	ALOX12	TREML1	0.13419745036655	undirected	ALOX12	TREML1
395	ALOX12	SLFN14	0.144590069779881	undirected	ALOX12	SLFN14
396	CEACAM8	TREML1	0.0664884187334408	undirected	CEACAM8	TREML1
397	TREML1	SLFN14	0.073249800786584	undirected	TREML1	SLFN14
